#{"t_start": 1742757012.870531, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
429.268341,100,974.443761,0.13479669010927534,False,False,[0.5 0.1 0.3]
507.38893,100,974.660244,0.1155951971427345,False,False,[0.5 0.1 0.3]
190.473942,65,974.847347,0.2426534595005275,True,False,[0.5 0.1 0.3]
413.571634,100,975.061251,0.19095438355485772,False,False,[0.5 0.1 0.3]
409.585298,100,975.276017,0.20403637850634077,False,False,[0.5 0.1 0.3]
472.767116,100,975.982627,0.15048410268794507,False,False,[0.5 0.1 0.3]
485.839135,100,976.198185,0.24526382394548923,False,False,[0.5 0.1 0.3]
451.445864,100,976.409567,0.18737950943461706,False,False,[0.5 0.1 0.3]
441.567419,100,976.62325,0.15610047961840298,False,False,[0.5 0.1 0.3]
514.239924,100,976.83914,0.10176428127791376,False,False,[0.5 0.1 0.3]
453.590802,100,977.054578,0.1264276231731503,False,False,[0.5 0.1 0.3]
412.388151,100,977.273537,0.18090859591592706,False,False,[0.5 0.1 0.3]
526.128703,100,977.49316,0.15350920659925066,False,False,[0.5 0.1 0.3]
484.171781,100,977.714339,0.07905597570849007,False,False,[0.5 0.1 0.3]
434.35244,100,977.925563,0.19978797645773133,False,False,[0.5 0.1 0.3]
440.993939,100,978.141771,0.13667115426778836,False,False,[0.5 0.1 0.3]
580.878898,100,978.359879,0.12017689733583274,False,False,[0.5 0.1 0.3]
496.36725,100,978.592326,0.02108680947420793,False,False,[0.5 0.1 0.3]
483.977396,100,978.807385,0.15005070820383123,False,False,[0.5 0.1 0.3]
445.50061,100,979.022646,0.18046349391406077,False,False,[0.5 0.1 0.3]
385.869432,100,979.333683,0.17939865219548606,False,False,[0.5 0.1 0.3]
487.909325,100,979.55263,0.11433065102018125,False,False,[0.5 0.1 0.3]
520.001148,100,979.771305,0.11086711537184885,False,False,[0.5 0.1 0.3]
411.236475,100,980.01278,0.16155067205271353,False,False,[0.5 0.1 0.3]
427.410304,100,980.236694,0.18428086551249134,False,False,[0.5 0.1 0.3]
515.715166,100,980.902848,0.14759860276295309,False,False,[0.5 0.1 0.3]
406.940155,100,981.223785,0.175069326626726,False,False,[0.5 0.1 0.3]
479.730186,100,981.444881,0.28766593417550845,False,False,[0.5 0.1 0.3]
435.029857,100,981.663645,0.14751282723935857,False,False,[0.5 0.1 0.3]
516.646895,100,981.880986,0.14731052648426343,False,False,[0.5 0.1 0.3]
410.807085,100,982.138419,0.11677553243713959,False,False,[0.5 0.1 0.3]
421.126999,100,982.354044,0.10127442582089781,False,False,[0.5 0.1 0.3]
452.165257,100,982.576393,0.2164656496024751,False,False,[0.5 0.1 0.3]
429.444981,100,982.794298,0.0889019456837777,False,False,[0.5 0.1 0.3]
432.863126,100,983.01533,0.10525855899671727,False,False,[0.5 0.1 0.3]
563.331385,100,983.233868,0.2214642949218319,False,False,[0.5 0.1 0.3]
449.965974,100,983.451333,0.14677762922518148,False,False,[0.5 0.1 0.3]
432.028599,100,983.672708,0.11212100727868379,False,False,[0.5 0.1 0.3]
483.245138,100,983.916718,0.14724971185721678,False,False,[0.5 0.1 0.3]
481.167504,100,984.131349,0.12380387292570502,False,False,[0.5 0.1 0.3]
394.094076,100,984.344311,0.19838211599173255,False,False,[0.5 0.1 0.3]
487.225394,100,984.55618,0.19049890398398822,False,False,[0.5 0.1 0.3]
379.864412,100,984.767491,0.1820697714663642,False,False,[0.5 0.1 0.3]
277.13663,100,984.984193,0.3168731492571909,False,False,[0.5 0.1 0.3]
463.98427,100,985.201543,0.08695439249919151,False,False,[0.5 0.1 0.3]
372.88012,100,985.425801,0.1521785056924709,False,False,[0.5 0.1 0.3]
598.129795,100,986.106145,0.10949274884231285,False,False,[0.5 0.1 0.3]
355.605592,100,986.320736,0.26635262503587365,False,False,[0.5 0.1 0.3]
389.716125,100,986.565168,0.31043168101299085,False,False,[0.5 0.1 0.3]
506.607266,100,986.778522,0.07342065576179552,False,False,[0.5 0.1 0.3]
490.810277,100,986.990881,0.1430193365751343,False,False,[0.5 0.1 0.3]
380.568866,100,987.197036,0.20086895328288332,False,False,[0.5 0.1 0.3]
476.999655,100,987.421943,0.12952276573990146,False,False,[0.5 0.1 0.3]
494.795027,100,987.644752,0.1716245349635758,False,False,[0.5 0.1 0.3]
534.208027,100,987.867247,0.060979917198819504,False,False,[0.5 0.1 0.3]
425.162355,100,988.088158,0.23943690952155305,False,False,[0.5 0.1 0.3]
451.283501,100,988.305536,0.11218093020305087,False,False,[0.5 0.1 0.3]
480.819493,100,988.52895,0.07258109467162031,False,False,[0.5 0.1 0.3]
452.461119,100,988.752988,0.1808622146399014,False,False,[0.5 0.1 0.3]
350.488738,94,988.965239,0.2364638988680479,True,False,[0.5 0.1 0.3]
496.350939,100,989.184096,0.16726832814431056,False,False,[0.5 0.1 0.3]
548.491774,100,989.409067,0.10333896597428177,False,False,[0.5 0.1 0.3]
442.018041,100,989.658082,0.27888296389532347,False,False,[0.5 0.1 0.3]
476.302893,100,989.872211,0.0746693077544029,False,False,[0.5 0.1 0.3]
478.487676,100,990.088475,0.08140513793217807,False,False,[0.5 0.1 0.3]
461.717629,100,990.302426,0.10512340930091386,False,False,[0.5 0.1 0.3]
403.452239,100,990.99096,0.1492093457009477,False,False,[0.5 0.1 0.3]
465.708759,100,991.2011,0.19632179846326794,False,False,[0.5 0.1 0.3]
423.393364,100,991.419992,0.15112309132561627,False,False,[0.5 0.1 0.3]
199.975696,66,991.604751,0.2300085754302817,True,False,[0.5 0.1 0.3]
439.610987,100,991.847034,0.11148071978725801,False,False,[0.5 0.1 0.3]
522.419637,100,992.067279,0.1271672270459724,False,False,[0.5 0.1 0.3]
408.858342,100,992.286578,0.2716145388308129,False,False,[0.5 0.1 0.3]
534.819118,100,992.509552,0.006628076855981283,False,False,[0.5 0.1 0.3]
576.65144,100,992.72051,0.10916557480249578,False,False,[0.5 0.1 0.3]
516.873827,100,992.930778,0.1563775839203846,False,False,[0.5 0.1 0.3]
461.684295,100,993.150206,0.1724132505138146,False,False,[0.5 0.1 0.3]
464.283323,100,993.363672,0.1758912485418781,False,False,[0.5 0.1 0.3]
435.270492,100,993.618891,0.19318873869980385,False,False,[0.5 0.1 0.3]
489.764816,100,993.826052,0.06882776027960517,False,False,[0.5 0.1 0.3]
512.330102,100,994.04854,0.1085163857848767,False,False,[0.5 0.1 0.3]
475.964716,100,994.269433,0.13838883982484143,False,False,[0.5 0.1 0.3]
626.659948,100,994.488995,0.10606424316418712,False,False,[0.5 0.1 0.3]
399.35614,100,994.708611,0.18248012732396862,False,False,[0.5 0.1 0.3]
250.57088,70,994.893732,0.22125883183872316,True,False,[0.5 0.1 0.3]
551.74859,100,995.110915,0.08925127489084798,False,False,[0.5 0.1 0.3]
403.268511,100,995.330313,0.18560680382575148,False,False,[0.5 0.1 0.3]
196.600828,69,995.519719,0.22317012125336574,True,False,[0.5 0.1 0.3]
459.005202,100,996.195362,0.089754711126383,False,False,[0.5 0.1 0.3]
344.491815,94,996.403192,0.3404364160453024,True,False,[0.5 0.1 0.3]
462.41063,100,996.621273,0.1110008445540586,False,False,[0.5 0.1 0.3]
437.685908,100,996.835128,0.11888096303387864,False,False,[0.5 0.1 0.3]
380.2289,100,997.054724,0.13210869892198424,False,False,[0.5 0.1 0.3]
421.799109,100,997.272388,0.19415823786752362,False,False,[0.5 0.1 0.3]
475.399413,100,997.503037,0.11290222310173169,False,False,[0.5 0.1 0.3]
522.856985,100,997.718393,0.138235351996717,False,False,[0.5 0.1 0.3]
436.281498,100,997.928725,0.25977212094323104,False,False,[0.5 0.1 0.3]
506.113955,100,998.238841,0.10476830192089413,False,False,[0.5 0.1 0.3]
428.321073,100,998.45829,0.09642528218577795,False,False,[0.5 0.1 0.3]
448.209905,100,998.680997,0.13234302819399604,False,False,[0.5 0.1 0.3]
507.222286,100,998.891303,0.16487595650682366,False,False,[0.5 0.1 0.3]
453.085942,100,999.100744,0.18916744872912788,False,False,[0.5 0.1 0.3]
355.718255,100,999.324993,0.25349283580508625,False,False,[0.5 0.1 0.3]
486.610672,100,999.54419,0.13606582163937259,False,False,[0.5 0.1 0.3]
427.756223,100,999.761988,0.15204197998047161,False,False,[0.5 0.1 0.3]
468.244647,100,999.982339,0.1624688755675806,False,False,[0.5 0.1 0.3]
396.875712,100,1000.243813,0.23002090295932884,False,False,[0.5 0.1 0.3]
589.764345,100,1000.458443,0.1356974660649125,False,False,[0.5 0.1 0.3]
388.600698,100,1001.123613,0.14072711560037737,False,False,[0.5 0.1 0.3]
522.71849,100,1001.339527,0.012646520355702316,False,False,[0.5 0.1 0.3]
456.678742,100,1001.562791,0.13575376987288612,False,False,[0.5 0.1 0.3]
518.663013,100,1001.7804,0.0940796924352952,False,False,[0.5 0.1 0.3]
524.196912,100,1001.993469,0.09464024033243473,False,False,[0.5 0.1 0.3]
500.528948,100,1002.224085,0.22050989481000383,False,False,[0.5 0.1 0.3]
494.139696,100,1002.439161,0.1470665269520543,False,False,[0.5 0.1 0.3]
497.506306,100,1002.655931,0.0917137142990592,False,False,[0.5 0.1 0.3]
391.418378,100,1002.901031,0.22676505601734886,False,False,[0.5 0.1 0.3]
408.481876,100,1003.112784,0.14464883863879557,False,False,[0.5 0.1 0.3]
461.303147,100,1003.331684,0.1737039220826991,False,False,[0.5 0.1 0.3]
391.367591,100,1003.549946,0.11665384824264695,False,False,[0.5 0.1 0.3]
517.190041,100,1003.765491,0.032544856303647306,False,False,[0.5 0.1 0.3]
469.457854,100,1003.982888,0.09430058885799296,False,False,[0.5 0.1 0.3]
429.270191,100,1004.203497,0.16516864945862822,False,False,[0.5 0.1 0.3]
436.159128,100,1004.420054,0.1589219036227434,False,False,[0.5 0.1 0.3]
462.815391,100,1004.640891,0.08773983018408776,False,False,[0.5 0.1 0.3]
462.62146,100,1004.84641,0.039619221857553504,False,False,[0.5 0.1 0.3]
440.279145,100,1005.061435,0.09050265432243072,False,False,[0.5 0.1 0.3]
484.503309,100,1005.302697,0.1066089528948819,False,False,[0.5 0.1 0.3]
318.170957,100,1005.522658,0.1414206303227344,False,False,[0.5 0.1 0.3]
531.765484,100,1006.242435,0.12490492253515087,False,False,[0.5 0.1 0.3]
444.452953,100,1006.442325,0.06931662323311989,False,False,[0.5 0.1 0.3]
493.921697,100,1006.659065,0.24379776724690766,False,False,[0.5 0.1 0.3]
426.892622,100,1006.883271,0.06916807207114195,False,False,[0.5 0.1 0.3]
351.170081,100,1007.104783,0.2506606421729835,False,False,[0.5 0.1 0.3]
424.049648,100,1007.324831,0.12197587003761691,False,False,[0.5 0.1 0.3]
139.742622,46,1007.490755,0.20884972730786278,True,False,[0.5 0.1 0.3]
539.06375,100,1007.711494,0.07578322140866114,False,False,[0.5 0.1 0.3]
553.355321,100,1007.944459,0.1099513625630103,False,False,[0.5 0.1 0.3]
456.715397,100,1008.193458,0.08650545871201164,False,False,[0.5 0.1 0.3]
453.136918,100,1008.418267,0.1815859030469617,False,False,[0.5 0.1 0.3]
500.474034,100,1008.632475,0.24057178847497276,False,False,[0.5 0.1 0.3]
515.120389,100,1008.849787,0.14014899038231013,False,False,[0.5 0.1 0.3]
442.642402,100,1009.061868,0.22921789033866297,False,False,[0.5 0.1 0.3]
486.502855,100,1009.365365,0.10758679951686613,False,False,[0.5 0.1 0.3]
383.361129,100,1009.577659,0.205267092816742,False,False,[0.5 0.1 0.3]
457.360136,100,1009.826756,0.23624531461150783,False,False,[0.5 0.1 0.3]
370.469043,100,1010.04896,0.2203757059517125,False,False,[0.5 0.1 0.3]
337.266834,100,1010.27896,0.19998594680456863,False,False,[0.5 0.1 0.3]
474.685996,100,1010.495456,0.11318410242901043,False,False,[0.5 0.1 0.3]
523.708999,100,1010.713762,0.10796052800065617,False,False,[0.5 0.1 0.3]
469.363215,100,1011.373427,0.10903072217570282,False,False,[0.5 0.1 0.3]
498.826764,100,1011.590677,0.21730706255123625,False,False,[0.5 0.1 0.3]
375.453585,100,1011.812117,0.28705088439371834,False,False,[0.5 0.1 0.3]
410.132397,100,1012.03544,0.1554492884496902,False,False,[0.5 0.1 0.3]
458.261503,100,1012.289119,0.07304713784816907,False,False,[0.5 0.1 0.3]
407.007891,100,1012.508395,0.27403915225342906,False,False,[0.5 0.1 0.3]
316.003033,100,1012.734873,0.4005131294423616,False,False,[0.5 0.1 0.3]
517.954872,100,1012.948238,0.08763943773011043,False,False,[0.5 0.1 0.3]
456.971326,100,1013.158529,0.17928681931619497,False,False,[0.5 0.1 0.3]
484.971019,100,1013.381332,0.2936304623849745,False,False,[0.5 0.1 0.3]
536.275304,100,1013.60088,0.16039439466377373,False,False,[0.5 0.1 0.3]
473.909332,100,1013.816408,0.1033826275499497,False,False,[0.5 0.1 0.3]
425.344573,100,1014.065493,0.19244807778949066,False,False,[0.5 0.1 0.3]
424.538861,100,1014.278555,0.14239047342007327,False,False,[0.5 0.1 0.3]
541.696991,100,1014.492551,0.0795227531053271,False,False,[0.5 0.1 0.3]
455.366751,100,1014.708412,0.15875821492162762,False,False,[0.5 0.1 0.3]
693.396629,100,1014.923072,0.21615506388433256,False,False,[0.5 0.1 0.3]
391.851595,100,1015.14245,0.2536468149176894,False,False,[0.5 0.1 0.3]
463.639306,100,1015.365918,0.17618651256853585,False,False,[0.5 0.1 0.3]
482.583086,100,1015.581184,0.2817990645420614,False,False,[0.5 0.1 0.3]
507.182252,100,1016.279468,0.13067394656355663,False,False,[0.5 0.1 0.3]
595.789167,100,1016.495623,0.041701910474559865,False,False,[0.5 0.1 0.3]
512.868116,100,1016.733155,0.057775219683178024,False,False,[0.5 0.1 0.3]
330.030403,100,1016.948013,0.29787484311256907,False,False,[0.5 0.1 0.3]
613.393224,100,1017.169855,0.14195158464108995,False,False,[0.5 0.1 0.3]
473.00036,100,1017.383113,0.15064630824350092,False,False,[0.5 0.1 0.3]
439.278052,100,1017.59747,0.10959619986754793,False,False,[0.5 0.1 0.3]
401.128265,100,1017.814587,0.2348695151578906,False,False,[0.5 0.1 0.3]
566.46506,100,1018.130918,0.04645337939532064,False,False,[0.5 0.1 0.3]
524.089057,100,1018.355793,0.09137246144759877,False,False,[0.5 0.1 0.3]
450.053509,100,1018.572707,0.09760016574089893,False,False,[0.5 0.1 0.3]
567.945981,100,1018.780101,0.03916483842574708,False,False,[0.5 0.1 0.3]
416.061789,100,1018.997236,0.16325280931526173,False,False,[0.5 0.1 0.3]
449.851173,100,1019.212848,0.11964578897402528,False,False,[0.5 0.1 0.3]
533.165691,100,1019.428055,0.12656862548711315,False,False,[0.5 0.1 0.3]
520.295991,100,1019.65432,0.25201488626796564,False,False,[0.5 0.1 0.3]
461.137581,100,1019.960652,0.16825474122517306,False,False,[0.5 0.1 0.3]
553.567912,100,1020.274419,0.061844210799301594,False,False,[0.5 0.1 0.3]
463.864448,100,1020.502487,0.09427254985398716,False,False,[0.5 0.1 0.3]
541.92063,100,1020.724653,0.11214353864531353,False,False,[0.5 0.1 0.3]
130.776641,57,1020.898916,0.2431844299962519,True,False,[0.5 0.1 0.3]
394.741894,100,1021.585678,0.19844013724870221,False,False,[0.5 0.1 0.3]
441.613853,100,1021.805621,0.09675699720974243,False,False,[0.5 0.1 0.3]
325.459195,100,1022.024641,0.22352535883049157,False,False,[0.5 0.1 0.3]
487.114369,100,1022.244321,0.12611618375848643,False,False,[0.5 0.1 0.3]
529.876312,100,1022.470319,0.17203853032630523,False,False,[0.5 0.1 0.3]
474.229707,100,1022.691626,0.10151711226493833,False,False,[0.5 0.1 0.3]
432.308879,100,1022.939688,0.18971939090629575,False,False,[0.5 0.1 0.3]
496.573121,100,1023.157719,0.10898827528616158,False,False,[0.5 0.1 0.3]
548.890647,100,1023.369117,0.06482056288085027,False,False,[0.5 0.1 0.3]
393.913005,100,1023.590117,0.2064230048474575,False,False,[0.5 0.1 0.3]
441.741587,100,1023.810739,0.05502637055436485,False,False,[0.5 0.1 0.3]
577.984882,100,1024.02299,0.10227155118328879,False,False,[0.5 0.1 0.3]
454.909572,100,1024.245744,0.23687815931113781,False,False,[0.5 0.1 0.3]
414.516995,100,1024.479115,0.231529885508178,False,False,[0.5 0.1 0.3]
480.457394,100,1024.694449,0.01903554067037253,False,False,[0.5 0.1 0.3]
391.961385,100,1024.91242,0.23310087306040905,False,False,[0.5 0.1 0.3]
440.9874,100,1025.128611,0.13251672995249889,False,False,[0.5 0.1 0.3]
499.590401,100,1025.357224,0.14843179498043935,False,False,[0.5 0.1 0.3]
505.097338,100,1025.578086,0.20814488187007024,False,False,[0.5 0.1 0.3]
446.065482,100,1025.794246,0.1272956368838146,False,False,[0.5 0.1 0.3]
469.289405,100,1026.50309,0.1950790219716183,False,False,[0.5 0.1 0.3]
483.690789,100,1026.723597,0.17867567298103704,False,False,[0.5 0.1 0.3]
329.818836,100,1026.939913,0.45605304725854656,False,False,[0.5 0.1 0.3]
490.666722,100,1027.158819,0.11968126992719189,False,False,[0.5 0.1 0.3]
436.29138,100,1027.382072,0.21216380997260004,False,False,[0.5 0.1 0.3]
467.307487,100,1027.594837,0.10688971494620081,False,False,[0.5 0.1 0.3]
551.883487,100,1027.820718,0.07756679966568188,False,False,[0.5 0.1 0.3]
441.419457,100,1028.041131,0.14359713300728658,False,False,[0.5 0.1 0.3]
478.815362,100,1028.271113,0.10770340746254814,False,False,[0.5 0.1 0.3]
437.715818,100,1028.489463,0.1600012570413706,False,False,[0.5 0.1 0.3]
510.39172,100,1028.706421,0.026833449721147054,False,False,[0.5 0.1 0.3]
453.947821,100,1028.929363,0.14614511036051067,False,False,[0.5 0.1 0.3]
408.982819,100,1029.246296,0.2220244019758156,False,False,[0.5 0.1 0.3]
442.789802,100,1029.466561,0.05797792714012752,False,False,[0.5 0.1 0.3]
477.652375,100,1029.680014,0.16809429859897954,False,False,[0.5 0.1 0.3]
408.975461,100,1029.892925,0.2144323235665071,False,False,[0.5 0.1 0.3]
446.388932,100,1030.207892,0.15970203372312233,False,False,[0.5 0.1 0.3]
433.026538,100,1030.425991,0.17114179133260368,False,False,[0.5 0.1 0.3]
435.895806,100,1030.648496,0.1755511856953295,False,False,[0.5 0.1 0.3]
454.474857,100,1030.86816,0.2761415390832959,False,False,[0.5 0.1 0.3]
528.684382,100,1031.089108,0.07867155011141595,False,False,[0.5 0.1 0.3]
535.259888,100,1031.802243,0.10528109590957613,False,False,[0.5 0.1 0.3]
507.19881,100,1032.014487,0.09498511424742086,False,False,[0.5 0.1 0.3]
454.885632,100,1032.242766,0.18482141739604516,False,False,[0.5 0.1 0.3]
462.603271,100,1032.462611,0.06930107498439884,False,False,[0.5 0.1 0.3]
450.97696,100,1032.68175,0.1515087312277801,False,False,[0.5 0.1 0.3]
496.543748,100,1032.893805,0.17078256685069693,False,False,[0.5 0.1 0.3]
520.746128,100,1033.104958,0.04234922726254144,False,False,[0.5 0.1 0.3]
398.731138,100,1033.325328,0.13129820871206616,False,False,[0.5 0.1 0.3]
464.405124,100,1033.553416,0.18194209524822988,False,False,[0.5 0.1 0.3]
503.385172,100,1033.80066,0.14764195596461097,False,False,[0.5 0.1 0.3]
403.812436,100,1034.012591,0.19530343899773972,False,False,[0.5 0.1 0.3]
475.527088,100,1034.239906,0.0898251790410129,False,False,[0.5 0.1 0.3]
565.928426,100,1034.462656,0.1337427341768721,False,False,[0.5 0.1 0.3]
502.437059,100,1034.687926,0.1488709630623003,False,False,[0.5 0.1 0.3]
346.714753,100,1034.901114,0.24359518854773252,False,False,[0.5 0.1 0.3]
354.595152,100,1035.125647,0.17479795141882026,False,False,[0.5 0.1 0.3]
374.964145,100,1035.347683,0.28523656689648935,False,False,[0.5 0.1 0.3]
462.54488,100,1035.589439,0.17846554435586934,False,False,[0.5 0.1 0.3]
486.937501,100,1035.812516,0.06451544402949703,False,False,[0.5 0.1 0.3]
373.178747,100,1036.030236,0.20613007209669768,False,False,[0.5 0.1 0.3]
442.163272,100,1036.709952,0.06754699503420257,False,False,[0.5 0.1 0.3]
300.770347,100,1036.92261,0.32263879098296044,False,False,[0.5 0.1 0.3]
509.86716,100,1037.141104,0.10908251586304549,False,False,[0.5 0.1 0.3]
422.382273,100,1037.358443,0.19336100692074173,False,False,[0.5 0.1 0.3]
424.159073,100,1037.575917,0.2611930598010153,False,False,[0.5 0.1 0.3]
424.188353,100,1037.794656,0.20328776519778785,False,False,[0.5 0.1 0.3]
538.8793,100,1038.016941,0.1637766062608817,False,False,[0.5 0.1 0.3]
380.153157,100,1038.232268,0.26854405231516804,False,False,[0.5 0.1 0.3]
390.070208,100,1038.463219,0.13120721100099372,False,False,[0.5 0.1 0.3]
489.598872,100,1038.687378,0.11864959064028355,False,False,[0.5 0.1 0.3]
502.269516,100,1038.912502,0.1585299699338288,False,False,[0.5 0.1 0.3]
515.374206,100,1039.118839,0.125430406897855,False,False,[0.5 0.1 0.3]
518.999918,100,1039.333682,0.161184854680917,False,False,[0.5 0.1 0.3]
334.646646,100,1039.58489,0.256432275283029,False,False,[0.5 0.1 0.3]
512.794718,100,1039.809756,0.18236942500483677,False,False,[0.5 0.1 0.3]
429.935342,100,1040.115166,0.19544355613087738,False,False,[0.5 0.1 0.3]
526.769454,100,1040.324303,0.12022237984107122,False,False,[0.5 0.1 0.3]
501.736015,100,1040.5427,0.20031229320214208,False,False,[0.5 0.1 0.3]
42.908776,32,1040.695901,0.21543137874281817,True,False,[0.5 0.1 0.3]
324.491713,100,1040.939394,0.2967585615773459,False,False,[0.5 0.1 0.3]
395.657346,100,1041.158348,0.2709569702957549,False,False,[0.5 0.1 0.3]
246.367226,91,1041.369519,0.43264233337853125,True,False,[0.5 0.1 0.3]
391.929343,100,1042.062584,0.1840287731903384,False,False,[0.5 0.1 0.3]
497.535668,100,1042.377427,0.2105847168399246,False,False,[0.5 0.1 0.3]
423.08341,100,1042.594607,0.18768628493345293,False,False,[0.5 0.1 0.3]
515.854984,100,1042.821924,0.11667590701847463,False,False,[0.5 0.1 0.3]
345.368864,100,1043.040264,0.2590070948429248,False,False,[0.5 0.1 0.3]
381.020869,100,1043.291733,0.25110559400424903,True,False,[0.5 0.1 0.3]
269.039356,100,1043.509937,0.5696321541360756,False,False,[0.5 0.1 0.3]
438.147944,100,1043.725128,0.15150429957698058,False,False,[0.5 0.1 0.3]
529.201456,100,1043.936686,0.08429187069395593,False,False,[0.5 0.1 0.3]
434.219289,100,1044.154759,0.1991323102161241,False,False,[0.5 0.1 0.3]
508.2117,100,1044.383295,0.0671256812272302,False,False,[0.5 0.1 0.3]
354.090782,91,1044.593704,0.23311821134390764,True,False,[0.5 0.1 0.3]
426.593744,100,1044.822939,0.1451498637089667,False,False,[0.5 0.1 0.3]
372.652495,100,1045.045784,0.23593617287268162,False,False,[0.5 0.1 0.3]
466.53673,100,1045.297228,0.0987102217551993,False,False,[0.5 0.1 0.3]
467.790828,100,1045.51484,0.18154623643376178,False,False,[0.5 0.1 0.3]
516.933322,100,1045.828202,0.04019514764582936,False,False,[0.5 0.1 0.3]
490.135692,100,1046.052708,0.13624383198207451,False,False,[0.5 0.1 0.3]
407.074564,100,1046.273986,0.1875476017449007,False,False,[0.5 0.1 0.3]
521.274493,100,1046.504153,0.13672923459526165,False,False,[0.5 0.1 0.3]
435.973131,100,1047.1949,0.23090558249024556,False,False,[0.5 0.1 0.3]
538.94253,100,1047.416561,0.12764680424026478,False,False,[0.5 0.1 0.3]
461.556826,100,1047.634682,0.07372144890443129,False,False,[0.5 0.1 0.3]
381.069571,100,1047.878494,0.23343645612239866,False,False,[0.5 0.1 0.3]
504.283511,100,1048.098537,0.06974560509369011,False,False,[0.5 0.1 0.3]
384.411038,100,1048.324142,0.21132265572350337,False,False,[0.5 0.1 0.3]
456.062305,100,1048.550038,0.16562962264623168,False,False,[0.5 0.1 0.3]
432.877423,100,1048.77194,0.21817388149718886,False,False,[0.5 0.1 0.3]
510.878991,100,1048.989882,0.20345407534243026,False,False,[0.5 0.1 0.3]
534.01861,100,1049.221184,0.10910769860207571,False,False,[0.5 0.1 0.3]
486.618593,100,1049.441347,0.11770818856839452,False,False,[0.5 0.1 0.3]
445.113225,100,1049.663727,0.11404060529108694,False,False,[0.5 0.1 0.3]
446.578703,100,1049.878612,0.12051658502873988,False,False,[0.5 0.1 0.3]
487.529681,100,1050.117175,0.1919763057573268,False,False,[0.5 0.1 0.3]
539.598897,100,1050.332353,0.08116709206421956,False,False,[0.5 0.1 0.3]
331.680675,100,1050.5611,0.3389260239217465,False,False,[0.5 0.1 0.3]
471.130595,100,1050.775596,0.1377181711471841,False,False,[0.5 0.1 0.3]
369.720084,100,1050.991775,0.21228377330005416,False,False,[0.5 0.1 0.3]
546.85586,100,1051.307408,0.12136242540191845,False,False,[0.5 0.1 0.3]
490.935737,100,1051.517464,0.10517656215084475,False,False,[0.5 0.1 0.3]
538.79377,100,1051.729845,0.09687627209294819,False,False,[0.5 0.1 0.3]
475.54257,100,1052.40233,0.14853694524073766,False,False,[0.5 0.1 0.3]
562.061036,100,1052.628473,0.0902410457729369,False,False,[0.5 0.1 0.3]
436.639599,100,1052.868836,0.1571413148132276,False,False,[0.5 0.1 0.3]
424.35382,100,1053.089588,0.2620653505281233,False,False,[0.5 0.1 0.3]
431.339869,100,1053.307794,0.1579571671314418,False,False,[0.5 0.1 0.3]
417.281727,100,1053.529016,0.21663616410644831,False,False,[0.5 0.1 0.3]
475.144169,100,1053.749044,0.1513112928075254,False,False,[0.5 0.1 0.3]
454.078345,100,1053.961761,0.15670890669287282,False,False,[0.5 0.1 0.3]
448.901261,100,1054.177638,0.10903692075541437,False,False,[0.5 0.1 0.3]
453.754548,100,1054.398926,0.1391195414494448,False,False,[0.5 0.1 0.3]
394.718004,100,1054.617644,0.1944054073236907,False,False,[0.5 0.1 0.3]
546.288639,100,1054.862836,0.04764637847449192,False,False,[0.5 0.1 0.3]
496.340709,100,1055.083138,0.05555391007378539,False,False,[0.5 0.1 0.3]
499.83972,100,1055.3094,0.11156615694983149,False,False,[0.5 0.1 0.3]
494.935733,100,1055.530196,0.1517770109641553,False,False,[0.5 0.1 0.3]
564.631376,100,1055.7478,0.13679699903281284,False,False,[0.5 0.1 0.3]
423.045438,100,1055.970025,0.21340970703374698,False,False,[0.5 0.1 0.3]
472.727557,100,1056.287812,0.15535446467681446,False,False,[0.5 0.1 0.3]
497.999629,100,1056.504677,0.18149102281770402,False,False,[0.5 0.1 0.3]
443.651343,100,1056.720129,0.1853584595862916,False,False,[0.5 0.1 0.3]
419.109441,100,1057.422496,0.0724723478901195,False,False,[0.5 0.1 0.3]
527.476763,100,1057.640911,0.06567051621157112,False,False,[0.5 0.1 0.3]
432.129228,100,1057.856874,0.12212243848241186,False,False,[0.5 0.1 0.3]
444.032556,100,1058.073796,0.21009456479918964,False,False,[0.5 0.1 0.3]
563.806821,100,1058.295061,0.09303259388334782,False,False,[0.5 0.1 0.3]
337.874439,100,1058.513889,0.38002957525001907,False,False,[0.5 0.1 0.3]
508.058863,100,1058.733655,0.11172855407877712,False,False,[0.5 0.1 0.3]
505.417236,100,1058.963901,0.12564438930856614,False,False,[0.5 0.1 0.3]
475.225658,100,1059.180002,0.09284836791005352,False,False,[0.5 0.1 0.3]
541.924761,100,1059.399015,0.10261621425304178,False,False,[0.5 0.1 0.3]
25.886499,33,1059.551721,0.28472934170818276,True,False,[0.5 0.1 0.3]
762.485013,100,1059.770687,0.10016946764730647,False,False,[0.5 0.1 0.3]
417.478767,100,1059.996916,0.20902761062432343,False,False,[0.5 0.1 0.3]
377.191436,100,1060.217759,0.16629258278612466,False,False,[0.5 0.1 0.3]
419.955522,100,1060.433211,0.18182758464428317,False,False,[0.5 0.1 0.3]
422.427627,100,1060.653759,0.12696054536228424,False,False,[0.5 0.1 0.3]
