#{"t_start": 1742467723.7243075, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
1311.513201,200,1450.982414,0.04380231141279813,False,False,[0.36516235 0.09992971 0.24844758]
1610.839961,200,1451.294781,0.05186532470272927,False,False,[0.42188925 0.04029226 0.39093992]
1655.852424,200,1451.612756,0.008278923894525735,False,False,[0.4850009  0.14126936 0.40029502]
1371.465855,200,1452.412646,0.0858300504567465,False,False,[0.18624863 0.21953835 0.39140949]
1222.637518,200,1452.721217,0.050604470403480366,False,False,[0.36005395 0.64574862 0.41079769]
1354.729928,200,1453.040363,0.042014640948615886,False,False,[0.15507907 0.11432208 0.60344165]
1425.876614,200,1453.347399,0.027301451157412424,False,False,[0.43290383 0.14407785 0.61657492]
1203.709278,200,1453.65893,0.03689689349809381,False,False,[0.35309017 0.12580446 0.17029009]
1378.424944,200,1453.988451,0.05811243246187937,False,False,[0.58208318 0.44489122 0.42597708]
1147.845054,200,1454.300262,0.06276600946789686,False,False,[0.5774014  0.20518093 0.11269889]
1405.205041,200,1454.598295,0.018162450685620533,False,False,[0.30665677 0.1605802  0.64315205]
18.802495,30,1454.741584,0.10666787886370865,True,False,[0.63479609 0.32012975 0.12281997]
1459.5443,200,1455.14276,0.021407319062801335,False,False,[0.55116024 0.24578111 0.57990925]
1561.918921,200,1455.453732,0.051770155651195526,False,False,[0.2477426  0.43729727 0.57670995]
1240.235635,200,1456.239345,0.04055428545961436,False,False,[0.17088816 0.05798863 0.67233989]
1426.288283,200,1456.550434,0.01858142746166857,False,False,[0.22825746 0.29599837 0.40082813]
1379.677871,200,1456.84765,0.04912494302265108,False,False,[0.38704288 0.09538843 0.27347036]
1246.413277,105,1457.066887,0.04097271071081894,False,True,[0.57483068 0.27748299 0.39535966]
1292.258329,200,1457.382587,0.0692629539293437,False,False,[0.65578944 0.20521378 0.24275737]
1427.53484,200,1457.704032,0.044752475167562505,False,False,[0.48943429 0.11428702 0.51691643]
1398.017168,139,1457.954019,0.04844703493030132,False,True,[0.52506868 0.57052191 0.29255354]
745.766961,200,1458.272642,0.21784379495578737,False,False,[ 0.14669318 -0.08387273  0.71405105]
1824.523876,193,1458.569304,0.040449252995833476,False,True,[0.47787125 0.3519931  0.38140499]
1112.797229,200,1458.871441,0.058255763615812285,False,False,[0.24451546 0.19007615 0.13233599]
912.079896,200,1459.179499,0.12817827527943296,False,False,[ 0.12066637 -0.05871726  0.38236952]
1465.916866,200,1459.98013,0.05046625411067222,False,False,[0.4498452  0.13621286 0.46703321]
1379.653222,200,1460.283858,0.06796923982323826,False,False,[0.63475987 0.24578753 0.27202521]
1303.855443,200,1460.597629,0.052465183069728374,False,False,[0.63120624 0.11324668 0.20159001]
1043.624982,200,1460.905637,0.07717818196634064,False,False,[0.17615369 0.0182997  0.54675745]
766.955844,200,1461.219807,0.15791919369871427,False,False,[ 0.20197333 -0.08070832  0.78880042]
1363.622215,200,1461.519399,0.04452970504874367,False,False,[0.25539551 0.39455228 0.34542116]
1300.687344,200,1461.84393,0.04315482388985259,False,False,[0.31200176 0.32291972 0.17233281]
1378.795883,200,1462.162135,0.015379803706871089,False,False,[0.1999282  0.321605   0.61284608]
1327.435093,200,1462.476702,0.049460030576812336,False,False,[ 0.4478975  -0.00871521  0.26745369]
1282.310419,200,1462.781215,0.056221917614912346,False,False,[ 0.33296659 -0.05778258  0.40302822]
1406.242227,200,1463.080546,0.010978453843442681,False,False,[0.39102029 0.35355671 0.33306728]
1361.038846,200,1463.875065,0.034738228462743395,False,False,[ 0.42651836 -0.00479105  0.11572936]
1629.458633,200,1464.188089,0.028375810777037262,False,False,[0.61314293 0.16298732 0.26296927]
1366.842125,200,1464.489304,0.05802173520444683,False,False,[0.11189153 0.20439011 0.3743642 ]
1235.29114,200,1464.814664,0.020268649758590954,False,False,[ 0.28389957 -0.01409464  0.18247846]
1334.125427,200,1465.1417,0.056712156832276484,False,False,[0.44762131 0.42231854 0.38557236]
1263.522519,200,1465.452214,0.053779939789949334,False,False,[ 0.28737132 -0.03004192  0.6277896 ]
822.665774,200,1465.775635,0.13487381745144839,False,False,[ 0.17356772 -0.0880386   0.6771725 ]
1135.645336,200,1466.096229,0.04504567466343641,False,False,[ 0.22953662 -0.03982188  0.55352101]
1296.696099,200,1466.410055,0.044760419347669694,False,False,[0.68533424 0.11782498 0.16286975]
1398.672433,200,1466.718457,0.03315254606862725,False,False,[0.21456879 0.39688493 0.53220007]
1240.356862,200,1467.50786,0.036759364164942326,False,False,[0.31420732 0.60456642 0.43865672]
1341.887864,200,1467.829043,0.08083055918150353,False,False,[ 0.42423885 -0.0116396   0.22434959]
1302.380903,200,1468.143995,0.02214489066285535,False,False,[0.30927794 0.57376856 0.23781964]
1383.653834,200,1468.455954,0.004966997595403441,False,False,[0.56580448 0.33311955 0.24236532]
1352.23567,200,1468.87237,0.020547530641388194,False,False,[0.51816725 0.53860936 0.23420378]
1389.479115,200,1469.171264,0.023629654684781252,False,False,[0.18081323 0.64277129 0.19615217]
1749.474546,200,1469.489036,0.03585407834322167,False,False,[0.37380774 0.36723597 0.47691436]
1602.596056,200,1469.803382,0.01539529652543744,False,False,[0.37423322 0.33125592 0.66540045]
1033.330928,200,1470.114244,0.10315715368790906,False,False,[ 0.13149772 -0.01614697  0.32003926]
1335.924985,200,1470.415776,0.0314097426178419,False,False,[0.32085584 0.16885259 0.70543812]
1300.542427,200,1471.209935,0.07673801425690237,False,False,[0.57256329 0.38729759 0.22909993]
1284.2858,200,1471.523308,0.026571144453655587,False,False,[ 0.58301266 -0.05871235  0.23816756]
1558.95442,200,1471.847614,0.04165802312673637,False,False,[0.55268464 0.37962951 0.29950745]
1403.441278,200,1472.142845,0.020025868073561093,False,False,[0.19213125 0.21458354 0.41769357]
1350.791208,200,1472.445898,0.05193740976300994,False,False,[ 0.62931901 -0.02765017  0.38033039]
994.518852,91,1472.742275,0.03644496669202615,False,True,[0.19243959 0.41852176 0.11266356]
1728.119754,185,1473.042006,0.027170979064324655,False,True,[0.31886813 0.09999826 0.71822649]
938.5621,200,1473.362549,0.13164282576764946,False,False,[ 0.16703285 -0.02992762  0.6805628 ]
1177.436734,200,1473.673475,0.10493278111794935,False,False,[0.24834298 0.69332084 0.30242888]
1377.050677,200,1473.995704,0.024196129725047633,False,False,[ 0.57462257 -0.06269221  0.37092275]
1262.595147,200,1474.394177,0.14930807532926985,False,False,[0.12892121 0.13023372 0.61924256]
1471.808552,200,1475.182334,0.05401388100857347,False,False,[0.48505469 0.53293753 0.23430369]
1377.107993,200,1475.481339,0.05037611064875439,False,False,[0.27912376 0.1677673  0.2739292 ]
1621.649216,200,1475.801157,0.026677964429672213,False,False,[0.34237671 0.08684099 0.35059218]
1362.443849,200,1476.152805,0.02857331710487373,False,False,[0.50540317 0.55558444 0.27060278]
1394.10065,200,1476.461891,0.053405128401206856,False,False,[0.26436712 0.08384087 0.3809673 ]
1558.932407,200,1476.770303,0.02989191425232463,False,False,[0.60002385 0.22210501 0.36139878]
4.536653,46,1476.925706,0.49927881499146237,True,False,[0.26169026 0.32017343 0.45547184]
491.893084,94,1477.128537,0.04887536319171678,True,False,[ 0.71327825 -0.0027218   0.12830369]
1240.820559,200,1477.44733,0.051346033155522816,False,False,[0.33553554 0.67099381 0.22624546]
1253.856628,200,1477.733579,0.07520637173676478,False,False,[0.79645642 0.01393874 0.27055252]
1782.157493,200,1478.033759,0.028606773069169745,False,False,[0.16328988 0.16258137 0.5575394 ]
1264.999522,200,1478.842566,0.03105183142209118,False,False,[0.30065781 0.62764258 0.24511949]
1042.539247,200,1479.146848,0.011070972211282951,False,False,[0.13871778 0.66557893 0.16714192]
1294.068098,200,1479.450364,0.03421621567841018,False,False,[0.13244592 0.41011754 0.58035758]
1328.631797,200,1479.752776,0.06118074632928489,False,False,[0.39280876 0.41828203 0.35547573]
992.869776,200,1480.060587,0.08259460970056517,False,False,[ 0.27949373 -0.01516116  0.14198462]
958.002975,200,1480.35406,0.12637297841818976,False,False,[0.10641841 0.50827938 0.37006132]
1419.901862,200,1480.662878,0.024271194051332705,False,False,[0.684801  0.1854739 0.4256303]
1435.696684,200,1480.990629,0.027055293109280593,False,False,[ 0.28970992 -0.03454638  0.32687458]
1182.146734,200,1481.303864,0.051195659787330726,False,False,[0.12688181 0.68010054 0.23825335]
1377.447779,200,1481.606334,0.028399615984367233,False,False,[0.28997803 0.33755007 0.19401871]
1408.304939,200,1481.922897,0.01545319366358269,False,False,[0.36812403 0.31319867 0.47744656]
1629.486537,200,1482.69911,0.04312984258597274,False,False,[0.30286053 0.080318   0.73920588]
1473.367315,200,1483.003568,0.04430593827510547,False,False,[0.11334068 0.50053278 0.51544526]
1551.60471,200,1483.306159,0.023040349989456938,False,False,[0.15850238 0.36064686 0.65930204]
1564.321182,200,1483.612986,0.02599348817017743,False,False,[0.53855771 0.28190451 0.41489928]
1589.386882,200,1483.932626,0.015068934483106061,False,False,[0.48455689 0.47300507 0.20586584]
1349.986453,200,1484.247691,0.05442793806923516,False,False,[ 0.45674006 -0.08602539  0.40372984]
1550.103258,200,1484.55549,0.02946342463424991,False,False,[0.6277938  0.16421619 0.14961626]
1007.224355,200,1484.869519,0.07577336203833748,False,False,[ 0.12423127 -0.01236354  0.38489826]
1082.501909,200,1485.190531,0.06683845847869709,False,False,[0.38140816 0.00251613 0.10136443]
1360.63695,200,1485.484538,0.03631646325043116,False,False,[0.65025705 0.28833879 0.31460191]
1546.289674,200,1486.389339,0.02977358415249712,False,False,[ 0.36361845 -0.0704813   0.31998297]
1539.040697,200,1486.682549,0.024291613774146438,False,False,[0.17898398 0.56173466 0.47550974]
1177.985733,200,1486.991748,0.003124852714276789,False,False,[0.15514035 0.42774349 0.13036034]
1593.738845,200,1487.300534,0.045643321184341466,False,False,[0.30212354 0.38339311 0.36116527]
1184.878292,200,1487.607751,0.051904284343115184,False,False,[0.14869088 0.6643611  0.32841875]
1340.191551,200,1487.922033,0.03684834260044995,False,False,[ 0.5640749  -0.03932618  0.53732547]
1356.656721,200,1488.329644,0.07041909262955898,False,False,[0.60550567 0.17253634 0.1825244 ]
1441.982249,200,1488.633933,0.02597939941282702,False,False,[0.43896927 0.31736596 0.1789736 ]
1446.379366,200,1488.927872,0.0038197770192242918,False,False,[0.29130392 0.34894706 0.48992598]
1386.716267,200,1489.226843,0.036965443628702674,False,False,[0.50579107 0.37918835 0.17321902]
1180.911307,200,1490.12303,0.059577194092852906,False,False,[ 0.43688629 -0.04719319  0.14846194]
1425.587943,200,1490.429044,0.01947738420172312,False,False,[0.4992054  0.19925969 0.59583672]
1427.930651,200,1490.745924,0.02816965626006311,False,False,[ 0.36916358 -0.01374032  0.60187641]
1393.48914,200,1491.057657,0.06549839469278929,False,False,[0.44027291 0.39384487 0.54497863]
-28.765767,26,1491.191475,0.16982201052270726,True,False,[0.83777177 0.07334854 0.10204239]
1298.612987,200,1491.494261,0.020859148448648862,False,False,[ 0.44291157 -0.06155855  0.57768479]
1444.154229,200,1491.801385,0.03131128875564591,False,False,[0.34538486 0.36941169 0.30243362]
1348.746715,200,1492.136371,0.049901739694989324,False,False,[0.45278127 0.47628686 0.48125304]
1409.177372,200,1492.440406,0.020751798579782727,False,False,[0.5316134  0.33471584 0.514085  ]
1404.926769,200,1492.755869,0.03425658775039522,False,False,[ 0.44804559 -0.02502326  0.55136316]
1253.496642,200,1493.070588,0.06056357539174703,False,False,[0.24176778 0.07437664 0.77988319]
1411.548552,200,1493.876495,0.05588599285006157,False,False,[0.50796768 0.12484239 0.25103636]
1400.001681,200,1494.190252,0.07990651272289588,False,False,[ 0.26576083 -0.06746337  0.56954378]
1320.886193,200,1494.501024,0.01958982789903216,False,False,[0.32617463 0.55498551 0.49977423]
1338.987353,200,1494.817368,0.03684611817335635,False,False,[0.31284812 0.42559651 0.181322  ]
1326.699315,200,1495.167526,0.034333215060645114,False,False,[0.19316147 0.47826962 0.25239675]
1387.757438,200,1495.470527,0.015541304643237249,False,False,[0.35263445 0.37028347 0.16670849]
1299.40871,200,1495.776234,0.03130281636462956,False,False,[0.11768181 0.32370972 0.59946855]
1350.995984,200,1496.106539,0.05107217158577226,False,False,[0.33072613 0.04461982 0.45321153]
1295.632129,200,1496.415486,0.050105218516112264,False,False,[0.12559382 0.34886502 0.36506639]
1429.984275,200,1496.719553,0.018016833729053227,False,False,[0.38325672 0.17010842 0.44956517]
1354.094967,200,1497.019913,0.047283729731766096,False,False,[0.67881007 0.09515423 0.15867555]
1225.672784,200,1497.800778,0.049506551430785646,False,False,[0.11863579 0.44850753 0.32010384]
149.42295,49,1497.958922,0.06450783850516441,True,False,[0.6303114  0.06554959 0.1045282 ]
1313.083549,200,1498.274827,0.03988213681578871,False,False,[0.10592333 0.30085101 0.27761993]
1612.570284,200,1498.58472,0.0401418293903574,False,False,[0.29788211 0.3731775  0.47249847]
1603.972806,200,1498.889179,0.014300623857189313,False,False,[0.32527559 0.48441246 0.58596303]
1417.025546,200,1499.19342,0.03324530425780308,False,False,[0.23373653 0.02753597 0.5633955 ]
1425.37179,200,1499.502986,0.014026417238044927,False,False,[0.36665322 0.32311744 0.3077772 ]
1116.016481,200,1499.805499,0.06734519984213803,False,False,[0.13027352 0.64302383 0.48683291]
1820.549985,200,1500.136606,0.024042571268230062,False,False,[0.25642162 0.0902437  0.2513875 ]
1319.318628,200,1500.448559,0.04186224818976971,False,False,[ 0.34542912 -0.0178965   0.74122777]
1417.821115,200,1501.253911,0.03737936806700652,False,False,[0.52157808 0.21756532 0.57481002]
1250.379736,200,1501.555164,0.020085433804403672,False,False,[0.72775358 0.13157723 0.21779728]
1338.899892,200,1501.87279,0.040081187130240545,False,False,[ 0.70744682 -0.00329253  0.30112039]
1352.097137,200,1502.191561,0.0206341917944003,False,False,[0.50134335 0.31755734 0.19729004]
1447.642218,200,1502.608745,0.02271503151753071,False,False,[0.43489242 0.16975568 0.59892349]
1776.990231,200,1502.916329,0.031680232237917216,False,False,[0.24853678 0.07509812 0.5320796 ]
1264.396097,200,1503.22924,0.05410416476781662,False,False,[ 0.36522906 -0.09317604  0.34096558]
1328.662663,200,1503.535782,0.05103509466696068,False,False,[0.12017381 0.14859125 0.78962723]
1420.782877,200,1503.842643,0.015294546775134572,False,False,[0.2165692  0.41767052 0.32713372]
1297.575914,200,1504.152256,0.06190497769696698,False,False,[0.70328748 0.37460628 0.24095772]
1254.159717,200,1504.562457,0.05197133925664462,False,False,[0.50005666 0.56659115 0.26122339]
1241.83017,200,1505.339524,0.04775636557313034,False,False,[0.11889395 0.2143984  0.71227559]
1330.24991,200,1505.641994,0.04077325633648203,False,False,[0.25188646 0.54098008 0.29528569]
1259.220639,200,1505.952572,0.011350522418599391,False,False,[0.2724152  0.35001816 0.11101834]
1246.596435,200,1506.271007,0.023029777166484626,False,False,[0.16699596 0.20557502 0.30759921]
1428.559526,200,1506.58693,0.07573029838393934,False,False,[0.16584455 0.54647182 0.45421485]
1150.952561,200,1506.896226,0.04849671395476449,False,False,[0.1872714  0.4163856  0.11384984]
1354.421554,200,1507.211422,0.05311410132277027,False,False,[ 0.44866113 -0.06547658  0.21656145]
1244.785529,200,1507.628132,0.041691301599893704,False,False,[0.2084465  0.13666296 0.40325352]
1320.799743,200,1507.937944,0.045658903505819595,False,False,[ 0.24098961 -0.04491573  0.29447162]
1336.112494,200,1508.24783,0.02152793930386451,False,False,[0.31435912 0.00098    0.27294082]
1406.059185,200,1509.053313,0.008637421324990227,False,False,[0.63329883 0.09177107 0.34981491]
1589.938653,200,1509.373867,0.04315646250676094,False,False,[0.32281513 0.13508158 0.35375693]
1316.473077,200,1509.680491,0.04522839914857361,False,False,[ 0.56200673 -0.04679886  0.36686202]
-54.930849,85,1509.876823,1.670256185891541,True,False,[0.66140105 0.39581325 0.23427845]
1262.127691,200,1510.178483,0.07594038508577677,False,False,[0.49318536 0.10191978 0.18664401]
1440.657004,200,1510.481273,0.005492601095195685,False,False,[ 0.39174944 -0.0286381   0.25592403]
1394.968629,200,1510.791451,0.0710327367915211,False,False,[0.55307684 0.43799225 0.41895326]
1347.594409,200,1511.107856,0.02667853598111528,False,False,[0.3900607  0.48884527 0.43353242]
985.854978,200,1511.416259,0.08010615274832937,False,False,[ 0.139988   -0.058938    0.34213001]
1376.204005,200,1511.72146,0.031334156783700814,False,False,[0.18865725 0.18143915 0.3095379 ]
1409.249666,200,1512.036481,0.06547415523188846,False,False,[0.68221387 0.07349565 0.26444075]
1372.034873,200,1512.839999,0.06873969293380175,False,False,[0.35280491 0.0901389  0.40834309]
1272.502076,200,1513.161319,0.04555948568016412,False,False,[0.14641567 0.25059665 0.77938666]
1107.637108,200,1513.460856,0.07852300534728636,False,False,[0.22077591 0.00722377 0.75722472]
1087.949692,200,1513.761259,0.06675892132382746,False,False,[0.13215879 0.62175669 0.25627223]
1225.686311,200,1514.103885,0.03301003481723041,False,False,[0.1808958  0.51720696 0.20223823]
766.629593,162,1514.384303,0.11265548599428224,True,False,[ 0.81543722 -0.08267326  0.1849739 ]
1338.579869,200,1514.792981,0.05034993002625649,False,False,[0.32957676 0.55178764 0.50655631]
1179.841225,200,1515.096973,0.03777230905618158,False,False,[0.10061145 0.36937252 0.23651407]
1591.47715,200,1515.40453,0.02601306201192702,False,False,[0.63493087 0.0559735  0.23042167]
1171.44713,200,1515.712947,0.05376994712768588,False,False,[0.10622447 0.47245447 0.62171261]
1332.543631,200,1516.515035,0.016051380025427272,False,False,[0.22542652 0.09316828 0.32633286]
4.389609,31,1516.654153,0.09516694843716349,True,False,[0.36845453 0.59910436 0.12962436]
1594.00241,200,1516.971741,0.03778520087726831,False,False,[ 0.45978354 -0.04722609  0.3606086 ]
1105.731835,200,1517.279754,0.03772638045280908,False,False,[ 0.29044957 -0.04171999  0.17633121]
1623.501451,200,1517.587036,0.01938547608753294,False,False,[0.31249022 0.00327982 0.25672289]
1658.772077,200,1517.898914,0.038231712674435696,False,False,[0.59109129 0.18295364 0.24183902]
1277.910056,200,1518.191868,0.019191614947613518,False,False,[0.11883476 0.43285465 0.53686523]
1629.08823,200,1518.504297,0.018073482788047202,False,False,[0.33391157 0.16734007 0.26894717]
1389.979838,200,1518.825511,0.04640040063990637,False,False,[0.47910846 0.28072503 0.34923329]
1175.237295,200,1519.139583,0.08554316986217748,False,False,[0.17042742 0.61028132 0.42524908]
1620.03791,200,1519.454809,0.01711826482832588,False,False,[0.1708716  0.38306261 0.46696029]
1153.001385,200,1520.248584,0.06121030831196109,False,False,[0.12646302 0.63308915 0.17090652]
1431.691927,200,1520.564019,0.08493822113215997,False,False,[0.49041088 0.17611782 0.3566524 ]
1402.281329,200,1520.871593,0.037127417567817435,False,False,[0.57159855 0.20386441 0.39322007]
1590.390909,200,1521.176305,0.023054204078182157,False,False,[ 0.36960371 -0.02518125  0.28641116]
1619.026776,200,1521.478397,0.03308534317222346,False,False,[0.38904707 0.30148418 0.47360345]
1249.761689,200,1521.799159,0.020340566599557724,False,False,[0.67615313 0.32302942 0.17735637]
897.287191,124,1522.144043,0.05513434545895889,True,False,[0.44797042 0.45134304 0.13611345]
1342.721274,200,1522.468229,0.060685837586498426,False,False,[0.24252092 0.27817189 0.29275741]
197.601105,65,1522.653339,0.048344524117380334,True,False,[0.11902839 0.06503153 0.11059411]
1392.791196,200,1522.96501,0.03958303432314849,False,False,[0.51510423 0.21297502 0.49273418]
1495.235455,200,1523.274225,0.03880155129167666,False,False,[0.30433487 0.16043935 0.64058593]
1093.182963,200,1523.585966,0.06403751736008799,False,False,[0.17325448 0.03813555 0.75787615]
1298.459271,200,1524.377946,0.05783974349123045,False,False,[ 0.49409114 -0.09194669  0.28295183]
1614.236751,200,1524.685716,0.04695191176488548,False,False,[0.50053147 0.21328198 0.57439955]
1517.193599,200,1524.99557,0.026276675929714683,False,False,[ 0.26567298 -0.05530165  0.51754094]
1603.586695,200,1525.310519,0.036843369670926954,False,False,[0.45470392 0.33932245 0.53864296]
1828.218226,149,1525.563166,0.02950974670443578,False,True,[0.17088548 0.59168405 0.55603918]
1334.697967,200,1525.874338,0.07566910960641911,False,False,[0.28702933 0.4363209  0.59562204]
1396.492356,200,1526.187683,0.01599258098615481,False,False,[ 0.35777446 -0.03923619  0.62606725]
1418.901832,200,1526.51696,0.017818003738927026,False,False,[0.18552853 0.26916866 0.3779621 ]
1229.773838,200,1526.833854,0.05629342113516636,False,False,[0.73541693 0.20031412 0.17010895]
1131.828277,200,1527.141336,0.06361317056558172,False,False,[0.12351887 0.3776892  0.71130608]
1332.51138,200,1527.957065,0.04050608286234041,False,False,[0.21586681 0.09075678 0.21354154]
1298.068148,200,1528.27303,0.01111993910669288,False,False,[0.14228772 0.24829693 0.73214648]
870.316689,154,1528.551941,0.05776548836090665,True,False,[0.64484623 0.2704643  0.11264976]
1451.656694,200,1528.849404,0.02217753402235395,False,False,[0.31820093 0.27247841 0.66243878]
1422.06605,200,1529.17032,0.022723643544614657,False,False,[0.34388886 0.46588614 0.52577208]
1324.176408,200,1529.484434,0.09614641716095226,False,False,[0.48464352 0.09738149 0.62224117]
1447.691618,200,1529.775851,0.017746969167066595,False,False,[0.31777473 0.11829311 0.34953486]
1455.444145,200,1530.089463,0.03724433368572951,False,False,[0.45357599 0.01221017 0.26988437]
1239.286418,200,1530.387199,0.036034695905191004,False,False,[0.17461736 0.16518875 0.17885625]
1314.731095,200,1530.700604,0.03419862591506185,False,False,[0.20764877 0.1983921  0.64255672]
1052.312448,200,1531.01409,0.09213910341546161,False,False,[ 0.19440397 -0.04429576  0.55954388]
1395.180957,200,1531.811157,0.037869434918632754,False,False,[0.53803184 0.03146595 0.44032878]
1267.417601,200,1532.128608,0.045370615786631686,False,False,[0.12260965 0.50258752 0.50627304]
1269.524971,200,1532.446664,0.057765343129971246,False,False,[0.37788582 0.17156481 0.15978595]
1358.834544,200,1532.754556,0.03843502246098692,False,False,[0.19765403 0.50649845 0.40795013]
1230.113929,200,1533.108385,0.04834274673405778,False,False,[0.11258223 0.37574557 0.58145317]
1389.091993,200,1533.414426,0.027299659220511096,False,False,[0.23319407 0.43632136 0.5850609 ]
1661.740186,200,1533.72364,0.03181480127906586,False,False,[0.31602659 0.16782373 0.71908888]
1301.591676,200,1534.035557,0.06162924895336306,False,False,[0.62905889 0.37681736 0.22209573]
1281.302745,200,1534.456268,0.0413134910449801,False,False,[0.60850342 0.34599181 0.17482147]
1373.121699,200,1534.875715,0.0490921320302771,False,False,[0.24973248 0.33075541 0.22893167]
1453.881605,200,1535.67535,0.053270551083153546,False,False,[0.27415473 0.1293946  0.57757671]
1258.755484,200,1535.974845,0.022444932976081477,False,False,[0.18315585 0.59346387 0.50737848]
1205.525519,200,1536.287541,0.03798127828841807,False,False,[0.32759829 0.68745479 0.31523035]
1392.198179,200,1536.591655,0.03503601759086385,False,False,[0.73847525 0.09074917 0.29287932]
1326.228874,200,1536.901166,0.01781044157201671,False,False,[0.45588978 0.50366146 0.18366523]
1422.342615,200,1537.214101,0.033797192259185545,False,False,[0.42776052 0.41864331 0.51243839]
1444.749344,200,1537.51394,0.037743460216816495,False,False,[0.3691664  0.01415637 0.48310288]
1569.500012,200,1537.815431,0.021364627290419543,False,False,[0.54401793 0.25000067 0.48246015]
757.939986,200,1538.128233,0.15105105098130175,False,False,[ 0.10670754 -0.09218561  0.47773633]
1413.271588,200,1538.432882,0.03511906416172507,False,False,[0.44712393 0.26582365 0.22820104]
298.608286,84,1538.627428,0.2760617973574287,True,False,[ 0.19201241 -0.07804403  0.39676108]
1353.868505,200,1539.419551,0.03140874679308182,False,False,[0.40771908 0.5410801  0.26117606]
1238.336279,200,1539.723033,0.03405983704636277,False,False,[0.12031365 0.25790293 0.2087242 ]
942.353362,200,1540.037562,0.07715380104085957,False,False,[ 0.17160921 -0.0695079   0.29976854]
1617.96233,200,1540.344756,0.03276453326379466,False,False,[ 0.32722662 -0.08964085  0.21413289]
1428.27496,200,1540.658571,0.036853360322810155,False,False,[0.37467946 0.39735186 0.39836028]
1401.621928,200,1540.969156,0.027767958869792487,False,False,[ 0.31265333 -0.08368048  0.55153642]
1163.457831,200,1541.278294,0.042808744770772615,False,False,[0.18463626 0.6821483  0.46767545]
-35.33948,27,1541.411541,0.1609799772404333,True,False,[0.27022294 0.66837648 0.10834737]
1627.234933,200,1541.727296,0.02476783427186148,False,False,[0.37173292 0.0810024  0.6290297 ]
1295.87693,200,1542.036149,0.04156357491661682,False,False,[0.29652033 0.65975807 0.37840999]
1411.535125,200,1542.325239,0.015457196517825456,False,False,[0.52403274 0.31767275 0.27625739]
1314.88518,200,1543.129349,0.026578909798938774,False,False,[0.512953   0.12890941 0.15432179]
1208.356199,200,1543.435102,0.05589181765295401,False,False,[ 0.66262187 -0.08768112  0.26266164]
406.481292,200,1543.74419,0.030754681043830542,False,False,[0.2879951  0.40996479 0.20914713]
1136.773536,200,1544.054542,0.07356810844015088,False,False,[0.1919731  0.01677774 0.66526001]
1274.359646,200,1544.369541,0.0310741135194885,False,False,[0.3378816  0.58641614 0.22373732]
1643.890876,200,1544.68105,0.047380340145776245,False,False,[ 0.43147543 -0.05120272  0.23978579]
1409.88528,200,1544.99453,0.0036350770752412564,False,False,[0.52631873 0.2732477  0.22974837]
1554.573553,200,1545.406467,0.009813862041072834,False,False,[0.39241248 0.45679911 0.49103516]
1401.267804,200,1545.702566,0.02950117146967483,False,False,[0.15801217 0.29365263 0.474714  ]
1256.771273,200,1546.022934,0.05555907791981347,False,False,[0.50359679 0.34061331 0.40174814]
1441.632783,200,1546.825,0.045673000005130575,False,False,[0.38507539 0.31441318 0.31836277]
1405.012344,200,1547.143436,0.053396375529489525,False,False,[0.38364761 0.21800595 0.43315121]
1418.167829,200,1547.43654,0.042551445501731,False,False,[0.43558272 0.34323981 0.27715282]
1334.665445,200,1547.747238,0.041645948696354386,False,False,[0.11487306 0.21331842 0.13179414]
1475.000248,200,1548.052266,0.038455104203413464,False,False,[0.55782024 0.51121783 0.34357915]
1378.342261,200,1548.358968,0.023387488800015854,False,False,[0.47929916 0.00396868 0.20242635]
1313.812682,200,1548.671192,0.05594454043165471,False,False,[0.20394184 0.00298007 0.52259277]
1265.19865,200,1548.982076,0.07837520716520514,False,False,[ 0.43852072 -0.08672791  0.49735026]
1194.684967,200,1549.282113,0.06851518701679608,False,False,[0.14579354 0.4454639  0.16192657]
1402.989674,200,1549.585498,0.012756858000431219,False,False,[ 0.39201871 -0.06234132  0.5605319 ]
1483.620247,200,1550.375755,0.02639604899795388,False,False,[0.36544174 0.24008056 0.29316986]
1242.036539,200,1550.69135,0.026192706444106876,False,False,[0.10763953 0.27145354 0.64923665]
1046.364944,200,1551.007322,0.14395588211161442,False,False,[ 0.26470702 -0.02477984  0.76817767]
1460.245716,200,1551.307092,0.05702592671218013,False,False,[0.25901105 0.25928662 0.32811149]
1229.936885,200,1551.607375,0.04017816654083658,False,False,[0.16756901 0.32506621 0.19012913]
1554.948763,200,1551.909914,0.021799613506372457,False,False,[0.40937301 0.56291735 0.41620695]
1449.501432,200,1552.255538,0.03881575012266187,False,False,[0.62547533 0.13376993 0.48379051]
1360.441426,200,1552.567343,0.0454737763393372,False,False,[0.5219624  0.1438013  0.20553189]
1148.914648,200,1552.895399,0.04822910034870075,False,False,[0.72411065 0.34255029 0.1913537 ]
1419.565621,200,1553.299777,0.02388361314311098,False,False,[0.20251975 0.19392477 0.59950969]
1400.762002,200,1554.11289,0.038787350185520264,False,False,[0.50352841 0.07164862 0.50734332]
1627.814934,200,1554.518092,0.010104494084348123,False,False,[ 0.34824017 -0.04577829  0.54343766]
1414.089009,200,1554.836128,0.036912862929023585,False,False,[0.51711441 0.20509133 0.257735  ]
