#{"t_start": 1742430743.6146472, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
68.98621,49,70.496626,0.4054174202496617,True,False,[0.67239348 0.14527964 0.48104301]
87.059852,74,70.683173,0.6692370680196109,True,False,[0.42366332 0.24048968 0.63328798]
27.834576,44,70.939086,0.59184246248402,True,False,[0.53723063 0.15181626 0.5290655 ]
-40.915373,41,71.195046,0.8064727377492237,True,False,[0.37041813 0.2424432  0.66843822]
-39.813162,40,71.451205,0.7173268591994322,True,False,[0.39632109 0.35077865 0.65751521]
-26.750553,35,71.606068,0.5573520649120155,True,False,[0.57567806 0.33730029 0.50856767]
21.543485,53,71.770997,0.5596269710209768,True,False,[0.50153394 0.38407828 0.45694353]
41.924861,59,71.941406,0.5541069242983155,True,False,[0.33342388 0.30876534 0.6630536 ]
-56.39006,33,72.092959,0.8605553356617524,True,False,[0.33740549 0.32596911 0.6502732 ]
4.859628,38,72.349146,0.5456736865012961,True,False,[0.42893558 0.14639946 0.42813391]
-27.061853,33,72.601663,0.6571603397556015,True,False,[0.37027535 0.17518304 0.52249049]
-33.592062,36,72.848567,0.6438510124740601,True,False,[0.56068084 0.37018204 0.35252966]
-39.806446,39,73.101485,0.6744496277010935,True,False,[0.46053403 0.45092459 0.45108292]
31.615076,56,73.367162,0.6361792942877107,True,False,[0.48902298 0.22977939 0.60953666]
7.206171,35,73.518672,0.4252621054620505,True,False,[0.67686075 0.24840832 0.3053582 ]
-32.843132,49,73.77368,0.8275266577749051,True,False,[0.33047774 0.27889371 0.6416564 ]
53.530133,43,73.935594,0.4164814430656841,True,False,[0.33355709 0.10493093 0.48640056]
-14.788614,40,74.086242,0.6087246329842849,True,False,[0.49265323 0.33087106 0.32351604]
47.53534,82,74.380409,0.4369583013088601,True,False,[0.46730844 0.13111563 0.64282487]
68.663832,61,74.55854,0.6057886599454722,True,False,[0.49929795 0.33778405 0.5027708 ]
27.553003,43,74.808329,0.4689236815937706,True,False,[0.61165257 0.1797727  0.33119021]
11.819827,41,74.969972,0.31191230163274497,True,False,[0.35391487 0.24912396 0.30941853]
-37.367422,37,75.121096,0.7101006425704738,True,False,[0.40295786 0.38139029 0.44563899]
29.85906,44,75.374044,0.6008587200547975,True,False,[0.53209468 0.11811111 0.48514751]
-11.232754,42,75.625183,0.6133387369332324,True,False,[0.47264957 0.2766125  0.5091707 ]
69.808368,49,75.89371,0.41581520742065037,True,False,[0.5913201  0.10701365 0.36080913]
-21.058711,37,76.045763,0.6390796472361185,True,False,[0.47033665 0.19496003 0.56619258]
-13.653518,39,76.295595,0.599908948885033,True,False,[0.55978961 0.30614784 0.5059111 ]
28.362039,48,76.454974,0.3112215542242838,True,False,[0.32003681 0.3191169  0.34302476]
54.255819,40,76.635476,0.313739409077783,True,False,[0.64722004 0.14463409 0.40388179]
29.27727,43,76.812134,0.5063896713053639,True,False,[0.49576659 0.1470793  0.38895468]
-25.241938,40,77.061944,0.7229138259619288,True,False,[0.46052804 0.37368486 0.5408091 ]
-5.823735,43,77.320321,0.6622942708537892,True,False,[0.6145541  0.3834231  0.38811972]
-5.61576,44,77.579327,0.6902118586897918,True,False,[0.32979211 0.21597333 0.46693983]
7.01052,46,77.738183,0.4671092096737262,True,False,[0.44019745 0.24363225 0.31170691]
-7.985403,34,77.886394,0.49723491414523313,True,False,[0.34503878 0.12936551 0.32403045]
8.983821,46,78.040596,0.5910422087561579,True,False,[0.60881038 0.38874307 0.43388636]
15.272623,50,78.196778,0.5822835205883032,True,False,[0.5598072  0.28784109 0.53431016]
-60.945743,42,78.342772,1.0136735293901233,True,False,[0.30142143 0.43185048 0.66588497]
-29.313597,36,78.588988,0.623763914154224,True,False,[0.4959034  0.41392795 0.36422573]
34.700076,40,78.836043,0.508810193089026,True,False,[0.47624246 0.14536507 0.41923374]
-0.985046,39,78.987186,0.6123925172057487,True,False,[0.57496272 0.14732132 0.55909154]
-40.374558,28,79.233333,0.6385439099318114,True,False,[0.34844033 0.15199738 0.5465348 ]
28.045073,42,79.385253,0.5314740615251701,True,False,[0.50711535 0.17086201 0.46613536]
-9.453242,33,79.6361,0.6063399865530669,True,False,[0.44038129 0.12391245 0.40976587]
32.846523,40,79.883993,0.433298090582676,True,False,[0.47237114 0.20072788 0.30644603]
-16.563386,35,80.653158,0.5578985683476614,True,False,[0.45924745 0.30499166 0.44725459]
-9.754743,56,80.823492,0.7481865737401744,True,False,[0.30806544 0.17705609 0.68610017]
-20.264761,44,80.988013,0.7666449803210353,True,False,[0.34968388 0.10961796 0.67857036]
-32.019064,43,81.24588,0.787490886545486,True,False,[0.35907851 0.44988015 0.3575493 ]
-19.341733,37,81.491823,0.547535301846938,True,False,[0.32075903 0.1410646  0.31311205]
-17.394279,40,81.738353,0.4699609194899271,True,False,[0.61189397 0.41017903 0.37771438]
-56.42024,40,81.894272,0.8077449487860361,True,False,[0.33313764 0.48119279 0.59036776]
-24.899229,32,82.042201,0.49478071670184315,True,False,[0.46419549 0.30656633 0.39365316]
-31.776185,43,82.199034,0.6399977376286046,True,False,[0.42892856 0.46614984 0.34555073]
-58.640419,37,82.448665,0.8490130550812961,True,False,[0.34393642 0.44830229 0.56508664]
-0.399481,40,82.610715,0.5489513578102407,True,False,[0.48129476 0.26473886 0.44366024]
27.545659,51,82.766037,0.5749730497456556,True,False,[0.6188577  0.36224655 0.41505669]
-28.060506,45,83.023184,0.7070352316124889,True,False,[0.35713942 0.30678311 0.58933782]
31.389927,53,83.19152,0.5131322658609084,True,False,[0.37402758 0.1745219  0.33097202]
-2.232093,58,83.36171,0.6876330799378619,True,False,[0.59704135 0.42445879 0.40399385]
75.245294,49,83.542835,0.43252170950671115,True,False,[0.50351676 0.22373373 0.33830191]
164.852288,105,83.758461,0.3799325234297016,True,False,[0.59629323 0.15212399 0.38132353]
-19.636351,38,84.009781,0.7143590344828996,True,False,[0.41070442 0.27025093 0.53910197]
-6.670099,52,84.26958,0.6781192728864275,True,False,[0.4685875  0.25091314 0.65357299]
-4.698084,37,84.429731,0.4260255822544281,True,False,[0.58009577 0.33971573 0.3582166 ]
-37.602998,39,84.579418,0.672168568012489,True,False,[0.37165324 0.35941777 0.55895849]
-35.693211,39,84.73246,0.619125497479019,True,False,[0.57890889 0.43451501 0.38797383]
68.463933,46,84.99059,0.48011692113548055,True,False,[0.57989533 0.17392235 0.48717071]
4.971473,42,85.148455,0.40831886448268856,True,False,[0.4167942  0.34483822 0.37589219]
88.651939,72,85.336529,0.48774459278592114,True,False,[0.57485302 0.13428186 0.57948658]
40.722712,59,85.506622,0.6663678289251188,True,False,[0.61498692 0.28384972 0.44248147]
-12.399074,46,85.661744,0.49157144815883164,True,False,[0.40534284 0.3881075  0.38528116]
69.871135,51,85.818194,0.47203646456072895,True,False,[0.5024191  0.10860031 0.41352881]
-26.042748,40,85.972945,0.6833441156870437,True,False,[0.40232943 0.20924401 0.59918351]
-1.547281,49,86.132923,0.6179993916337253,True,False,[0.38573139 0.34942919 0.38664059]
-14.011657,47,86.2928,0.6581169289085024,True,False,[0.60739646 0.35735006 0.38707879]
-34.620672,30,86.440942,0.586108494882168,True,False,[0.37199199 0.25874015 0.44468872]
36.623135,49,86.599909,0.36361294389839716,True,False,[0.33078686 0.34768167 0.50686207]
34.287855,38,86.754881,0.4743405288967136,True,False,[0.60991519 0.19264125 0.45715685]
30.98736,51,86.913996,0.5622299167864999,True,False,[0.44988044 0.10023243 0.49549395]
-46.367603,40,87.074543,0.7383605995220204,True,False,[0.41133056 0.47095063 0.53033576]
43.268737,46,87.22782,0.4617959567118033,True,False,[0.52920071 0.22035493 0.43760704]
-25.622253,27,87.370517,0.5229885233652803,True,False,[0.39135025 0.21468079 0.3157681 ]
-37.363821,41,87.52387,0.7379670959108838,True,False,[0.30720136 0.38706284 0.41507962]
9.030442,41,87.683623,0.5562667168636908,True,False,[0.55801646 0.1800352  0.56143962]
-9.043763,35,87.930959,0.4783758691224196,True,False,[0.54551947 0.30339337 0.32844175]
-25.295829,41,88.188265,0.5967263494628322,True,False,[0.54788014 0.47780835 0.41694599]
43.054888,49,88.344561,0.546876918437103,True,False,[0.52084098 0.10494676 0.54362503]
-30.871981,51,88.604795,0.7789012517719953,True,False,[0.32941749 0.46218217 0.57268399]
54.782247,71,88.789257,0.5970763284529711,True,False,[0.43402348 0.43898965 0.4854581 ]
13.926728,60,89.498343,0.6292017776815366,True,False,[0.64288006 0.17784953 0.38232509]
66.434198,60,89.665539,0.4023206145630169,True,False,[0.53965279 0.32719801 0.43580538]
0.151776,44,89.825263,0.6265644354518183,True,False,[0.4746709  0.10770586 0.58502381]
33.574444,51,89.986124,0.4451099519766271,True,False,[0.59220771 0.35077959 0.42815714]
151.767405,112,90.213979,0.6351584654541732,True,False,[0.50923123 0.33886951 0.38577299]
40.066848,62,90.384957,0.43550896055325683,True,False,[0.40435686 0.31264688 0.3044393 ]
-20.959579,49,90.548534,0.623885220920223,True,False,[0.34135769 0.41801193 0.43358575]
-23.091269,49,90.712431,0.6186731904723829,True,False,[0.4079017  0.49034312 0.34121885]
-5.529411,44,90.876853,0.6237691664490937,True,False,[0.46367982 0.22598933 0.57017257]
-41.33209,41,91.127429,0.7821939253008603,True,False,[0.33793826 0.10079098 0.68924345]
149.165972,106,91.347005,0.2994503133952154,True,False,[0.41884831 0.35126838 0.50528497]
95.053079,48,91.504257,0.29616430782058006,True,False,[0.65502967 0.20831847 0.31938315]
-14.106242,47,91.666053,0.5548648813192613,True,False,[0.57661105 0.46817563 0.32125255]
4.57113,43,91.81715,0.6385753837945621,True,False,[0.51617882 0.17210818 0.57278031]
-34.574403,39,92.069985,0.7394609048614703,True,False,[0.35966411 0.37633436 0.5006228 ]
-1.192026,39,92.315278,0.5870367803575388,True,False,[0.34185951 0.15507802 0.40396962]
155.686657,86,92.624021,0.38473143639840157,True,False,[0.65973261 0.10781257 0.43148597]
249.243473,187,92.928798,0.7344248085062096,True,False,[0.55791414 0.27137339 0.31215133]
6.773328,35,93.081652,0.5371021931376732,True,False,[0.51144845 0.26765266 0.39246906]
-19.030164,40,93.230237,0.6280407695418762,True,False,[0.45612432 0.35827285 0.42931625]
43.886752,41,93.48262,0.40222050787164787,True,False,[0.642988   0.10812572 0.46252052]
18.302029,40,93.636557,0.5685667746052605,True,False,[0.5612921  0.1960678  0.42337279]
-29.89008,38,93.884304,0.5973235383557035,True,False,[0.40357805 0.38990666 0.50805842]
134.605976,58,94.06025,0.3257711211486385,True,False,[0.69732027 0.22891131 0.36161974]
-3.992451,38,94.215132,0.5847455364840808,True,False,[0.61528515 0.26799617 0.49755479]
40.801355,63,94.489935,0.6325790187861684,True,False,[0.43922226 0.19808042 0.62092464]
-40.755198,35,94.637973,0.7444021614731723,True,False,[0.30599146 0.32355176 0.44719927]
17.080836,38,94.884593,0.34893502209524624,True,False,[0.67591476 0.214546   0.38755279]
108.888928,53,95.063983,0.3439095355996603,True,False,[0.58475039 0.13891137 0.37112783]
-34.602345,32,95.217262,0.7090926033636257,True,False,[0.31753742 0.13150495 0.53536234]
-5.165923,37,95.466518,0.593136820666058,True,False,[0.40279497 0.11461475 0.35262688]
73.269667,62,95.74148,0.5371668455628424,True,False,[0.47293426 0.3359465  0.40865546]
21.482014,49,95.904602,0.5651812910814674,True,False,[0.47394779 0.37016369 0.33437997]
-31.512399,36,96.158947,0.6517697529273181,True,False,[0.49047221 0.26358376 0.60356453]
5.622031,47,96.319481,0.6549586219189042,True,False,[0.36600243 0.17369532 0.5280797 ]
46.809682,63,96.491853,0.47175029724126477,True,False,[0.4787614  0.3502384  0.33260979]
30.925628,57,96.772446,0.5724261362829696,True,False,[0.31230149 0.22162081 0.53251457]
108.155215,62,97.464915,0.5120130317546688,True,False,[0.3290614  0.1080546  0.45585345]
102.201225,54,97.630761,0.3781677724126852,True,False,[0.56250657 0.13595122 0.39989821]
69.858656,69,97.814063,0.3516453881869762,True,False,[0.5274083  0.35252267 0.36365659]
16.865402,39,97.969261,0.5483951893718092,True,False,[0.48096107 0.1189071  0.50949305]
2.811787,59,98.144762,0.7101223705970022,True,False,[0.40307982 0.201018   0.64070653]
78.681026,70,98.327614,0.6774916487464084,True,False,[0.4274446  0.32314576 0.63286285]
-0.416688,61,98.508747,0.6063617213138931,True,False,[0.3608192  0.24484523 0.61795027]
-49.90349,40,98.657492,0.7864248199845273,True,False,[0.3289112  0.47479449 0.53354076]
-9.376495,37,98.815968,0.47983538017389704,True,False,[0.33560549 0.10293293 0.34112339]
131.254378,66,98.996681,0.577613645838775,True,False,[0.49329113 0.22836698 0.48800559]
18.326139,74,99.181971,0.6708331928018908,True,False,[0.32229229 0.11664258 0.62625337]
44.241931,56,99.353251,0.6377444532727661,True,False,[0.36798365 0.27495755 0.68847532]
-6.247672,40,99.508646,0.6067347641870948,True,False,[0.57182905 0.23579488 0.58290154]
144.981986,71,99.786206,0.31148921843272714,True,False,[0.61772067 0.1050746  0.38144011]
16.978934,48,99.947468,0.5079039050692039,True,False,[0.39970393 0.4170893  0.3192192 ]
151.484771,92,100.159213,0.46158402023991413,True,False,[0.52069977 0.4091064  0.52472408]
156.645187,94,100.365746,0.3948388230466916,True,False,[0.3596427  0.37731659 0.40524475]
90.938339,66,100.545841,0.5191143502212898,True,False,[0.53911347 0.23222767 0.57461248]
182.959348,109,100.776362,0.5908205139803957,True,False,[0.47519648 0.24330573 0.62446059]
-17.721748,54,100.944298,0.6477891460473907,True,False,[0.3607975  0.49109806 0.32845352]
-10.268036,51,101.100588,0.7042261239552531,True,False,[0.4496837  0.33669686 0.6281534 ]
-40.79669,45,101.359383,0.8763306272528465,True,False,[0.31762289 0.22248208 0.68143734]
25.436539,46,101.519604,0.5275317784564028,True,False,[0.40373669 0.31715476 0.62913625]
140.541386,131,101.762552,0.5510751104488913,True,False,[0.30392736 0.34657063 0.55708254]
86.720448,64,101.939487,0.6078025566163302,True,False,[0.41239649 0.36049841 0.4669108 ]
28.820407,55,102.100823,0.3664751893521755,True,False,[0.53142634 0.39391651 0.3013913 ]
5.663848,45,102.259305,0.6325416781637643,True,False,[0.41225708 0.2226096  0.53332389]
-15.016225,48,102.417294,0.6155970740465527,True,False,[0.64789406 0.25532009 0.34288658]
9.20074,38,102.576487,0.3885039083776863,True,False,[0.66634436 0.36367293 0.33566273]
71.283714,51,102.734203,0.4782744857810981,True,False,[0.42325784 0.22017571 0.44982961]
14.867624,59,102.907995,0.6498033799520486,True,False,[0.57216081 0.20404249 0.32724572]
-27.539869,48,103.071533,0.7525058219369326,True,False,[0.35782511 0.21690534 0.69924539]
1.518502,38,103.219188,0.5378963360380834,True,False,[0.40562111 0.14917689 0.42700788]
38.507023,105,103.933729,0.5667335826207073,True,False,[0.36034045 0.21041482 0.69656939]
79.507491,61,104.105693,0.5541433994102634,True,False,[0.40353574 0.28318675 0.46324617]
144.580234,57,104.27335,0.26187772601781006,True,False,[0.69072562 0.20545451 0.32823562]
51.171974,56,104.438796,0.5283470829688119,True,False,[0.35148273 0.24389021 0.32502627]
16.76893,43,104.59803,0.43448273725777276,True,False,[0.39045162 0.32155971 0.53218836]
142.992756,85,104.80117,0.62441024430407,True,False,[0.35772154 0.34597644 0.57403714]
107.311034,70,104.975446,0.5497896960809493,True,False,[0.33106302 0.37951051 0.52413483]
23.286247,61,105.153627,0.5812925838071175,True,False,[0.41134418 0.22122804 0.62003005]
33.612479,54,105.321363,0.4356795506984541,True,False,[0.42999124 0.3228373  0.34780952]
219.842483,108,105.553881,0.32142050282532697,True,False,[0.48612942 0.16037593 0.39802073]
-32.808856,41,105.716218,0.7219559460598012,True,False,[0.6757438  0.28994657 0.30816576]
37.631564,60,105.89128,0.49321456793775864,True,False,[0.43346258 0.27270839 0.34970464]
141.248478,134,106.146862,0.7753936288444501,True,False,[0.38859488 0.39516551 0.40126531]
-10.512114,39,106.303871,0.4491670804581704,True,False,[0.55151739 0.33830952 0.32547309]
53.59121,51,106.467065,0.3177138043582776,True,False,[0.52101217 0.2701492  0.33752354]
57.423232,69,106.723421,0.6474295553665036,True,False,[0.35553226 0.28177162 0.57898542]
6.905132,72,106.913652,0.43953188872099724,True,False,[0.34947058 0.45278514 0.57480831]
159.117212,95,107.122488,0.27663819889668395,True,False,[0.69184209 0.17149821 0.32563243]
93.268383,73,107.303654,0.5002720202074773,True,False,[0.39025017 0.401559   0.4010415 ]
321.075035,194,107.618328,0.45287282143193974,True,False,[0.31898516 0.16935715 0.50883067]
192.75121,121,107.858871,0.5246688886039327,True,False,[0.5364477  0.40265595 0.38494508]
154.401403,146,108.118044,0.5437369139690257,True,False,[0.39280798 0.15469108 0.6304786 ]
86.789516,78,108.317268,0.5588394486395281,True,False,[0.39248561 0.42684834 0.41387475]
162.225916,102,108.5327,0.36644013509389634,True,False,[0.4585302  0.10596513 0.41999286]
28.841796,63,108.737667,0.3867122936087849,True,False,[0.37563228 0.41153282 0.41016458]
50.645688,44,108.896835,0.37082720066077335,True,False,[0.66729494 0.23792098 0.41590248]
1.015419,69,109.573566,0.5693209070626102,True,False,[0.35119872 0.23806369 0.67019261]
193.558412,94,109.783318,0.3888302864523085,True,False,[0.59465828 0.29531414 0.3365256 ]
116.602602,73,109.962787,0.6290527794299111,True,False,[0.48627956 0.30680765 0.52054288]
29.677641,53,110.126283,0.5228351824560536,True,False,[0.41604878 0.16665143 0.41930382]
65.360818,67,110.300779,0.5237682535163662,True,False,[0.32988253 0.44843828 0.43191758]
358.373,200,110.607333,0.5160619697316161,False,False,[0.43280517 0.16242777 0.629172  ]
134.87493,99,110.813516,0.3256619084234491,True,False,[0.3607441  0.30126836 0.49079018]
78.704659,58,110.986229,0.3872415850930458,True,False,[0.33532854 0.1887871  0.32798993]
73.746837,59,111.158537,0.3324183107773442,True,False,[0.51929092 0.33427374 0.48218775]
251.493553,140,111.413078,0.6204097769147319,True,False,[0.55092889 0.24146395 0.40275184]
87.267796,70,111.590102,0.5328376158442547,True,False,[0.37947608 0.39643932 0.44010804]
134.950715,65,111.757561,0.2957792271300587,True,False,[0.51600028 0.1962647  0.34248355]
94.644552,99,111.965339,0.5998962465975246,True,False,[0.4838487  0.37376269 0.5490421 ]
133.730753,62,112.135154,0.3182501235793754,True,False,[0.65530564 0.10305934 0.3314331 ]
